onset	duration	trial_type
25.813	0.2	SpatialCue
26.296	2	Congruent
41.305	0.2	CenterCue
42.554	2	Incongruent
49.068	0.2	NoCue
55.814	2	Incongruent
63.827	0.2	SpatialCue
66.309	2	Congruent
69.824	0.2	CenterCue
70.307	2	Congruent
74.322	0.2	SpatialCue
75.055	2	Incongruent
85.066	0.2	SpatialCue
86.815	2	Incongruent
90.08	0.2	CenterCue
91.063	2	Congruent
96.077	0.2	CenterCue
101.06	2	Incongruent
104.82	0.2	SpatialCue
116.82	2	Incongruent
122.33	0.2	SpatialCue
122.81	2	Congruent
125.83	0.2	CueErr
129.31	2	TargetErr
133.84	0.2	NoCue
145.82	2	Congruent
150.83	0.2	CenterCue
151.32	2	Incongruent
155.83	0.2	CenterCue
160.81	2	Congruent
164.83	0.2	CueErr
166.56	2	TargetErr
169.59	0.2	SpatialCue
170.06	2	Congruent
173.82	0.2	CueErr
177.3	2	TargetErr
185.33	0.2	NoCue
186.32	2	Congruent
192.83	0.2	SpatialCue
194.06	2	Incongruent
197.58	0.2	NoCue
198.06	2	Congruent
213.07	0.2	NoCue
215.57	2	Incongruent
218.83	0.2	NoCue
219.57	2	Incongruent
225.08	0.2	SpatialCue
231.83	2	Incongruent
241.84	0.2	NoCue
245.34	2	Incongruent
255.35	0.2	CenterCue
256.58	2	Congruent
264.59	0.2	NoCue
267.08	2	Incongruent
270.84	0.2	CenterCue
271.82	2	Incongruent
274.84	0.2	CueErr
275.32	2	TargetErr
279.34	0.2	SpatialCue
286.07	2	Congruent
289.58	0.2	SpatialCue
290.31	2	Incongruent
295.33	0.2	CenterCue
307.32	2	Incongruent
313.83	0.2	NoCue
315.57	2	Congruent
330.58	0.2	CueErr
335.57	2	TargetErr
338.84	0.2	CueErr
339.32	2	TargetErr
344.84	0.2	CueErr
345.32	2	TargetErr
